1973-08-24,192.1,6db5f047bbaeb0ec05f2b7b58ebceb83,22833,William,Griffith,1977-12-19,(510)034-9692x703,67ZHRQ25F6,France,FR,23402,b9d3439e297134713acfd1c642ead9c6,25176,Juan,Williams,1994-10-22,(576)476-3760x7425,232CXEAN77,France,FR,68308
2008-09-12,55.1,dbc43341890f754b810cc2dadfc48c32,22833,William,Griffith,1977-12-19,(510)034-9692x703,67ZHRQ25F6,France,FR,23402,e1fd87181f528d90990bdddd85560818,33853,Corey,Williams,1977-01-09,603.861.0038x3609,JZ6R3HLJCL,France,FR,76034
1982-10-31,5000.0,47e3783a8198f24a3d834a5eb920335a,27823,Steven,Martinez,2012-04-05,(282)734-0444x619,M91NOW8P26,Italie,IT,28271,7b18de5009720edc2341fc902bf50158,26011,Ana,Short,2010-12-28,1-534-835-4846x68120,1IJ3OBU8MR,Italie,IT,94989
1982-12-06,1500.0,96c343e85c8d6bfb7b175c59f5780e69,27823,Steven,Martinez,2012-04-05,(282)734-0444x619,M91NOW8P26,Italie,IT,28271,2478960830abef6e5413fc6aba4b8d64,26011,Ana,Short,2010-12-28,1-534-835-4846x68120,1IJ3OBU8MR,Italie,IT,94989
1997-02-28,3000.0,ffd0b21c70726a9c0299e9dd0ea1ec26,27824,Matthew,King,1972-10-20,1-865-712-4475x1591,UWQ6LFBN5B,France,FR,99682,14aa3103caaa44a0a8c79cec2f93df9a,27825,Michelle,Reed,2008-03-08,+34(9)0513068556,X88ECOHRV4,France,FR,5809
1970-03-10,230.0,ab8d18e70d96b4259010b25450743bd3,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,7fb0edb9ec83c8cc92bc3b19ea77dc04,27520,Joseph,Lee,2005-01-18,(024)257-2890,17K5XTT0XQ,France,FR,37843
1986-07-10,3500.0,2733dfb0fa4c6c5aee8f1ad36731d225,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,0f006f8a109a46f373d0ba1ab71c5ffc,27520,Joseph,Lee,2005-01-18,(024)257-2890,17K5XTT0XQ,France,FR,37843
1971-10-17,2000.0,3fed7747cc9e37f278b4ce145150501a,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,53f9ec7f3f6bd1df2c4e4d89ae1b56e6,34969,Michael,Skinner,1970-07-25,(946)952-3168x7965,NKEXZ4K6D3,France,FR,89490
1993-04-22,75.1,c07ba81475e66c34854c83d35dd66006,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,b1c337f2fcc9181c5e0ddd4331b4488d,33553,Mary,Snyder,1999-05-06,(275)582-3806x075,9R1XFJ9TT6,France,FR,72192
2003-01-28,142.1,977cce90e48d2e5c5f34e3cba33bb2fc,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,975401fde73fcbeb0833b06566c2a9de,25092,Jerry,Lucas,2017-02-08,(868)395-9865x8267,WJ7HH7E0F8,France,FR,24789
1984-11-10,95.1,d01d5f1f75533f3572ee2c9bdc2c30d9,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,3dc9b2672eb7bfa3d17e667a944a5ab5,25197,Taylor,Green,1977-08-17,+25(5)9761903585,Y0ECO4YULD,France,FR,67620
2014-10-11,142.1,543655cd51baeac91692412e67397201,25091,Logan,Farley,1993-01-16,(718)832-7090x6483,6M4DHQA0JO,Italie,IT,58656,155adc1a76c055ad56c88ec8866b565e,35275,Darin,King,2007-05-21,04368904032,X90E5G8L90,Italie,IT,88197
1989-07-30,5500.0,65cbe437746931ea970a4dedb2e38ec4,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,b47d555a216c66282c198d58032ddbd3,18327,Craig,Carr,2001-11-24,836-847-5924,84XDTJKKBN,Italie,IT,74989
1989-08-06,5000.0,6216f5613606e35a1ed366d219894da2,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,b58f0d9d5b5bd978d3d841c62150efb7,24342,Tracy,Bentley,2016-12-05,075-791-8246x823,86P7RDI7M1,Allemagne,DE,63288
2000-11-07,5000.0,868b3f461b321ab724ae3e5c85d283e4,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,c45e6c2c6227ee8564ef75638323eca7,25911,Edward,Rodriguez,2003-07-07,001-237-5962x89294,13Y7JPIC7J,Italie,IT,2838
1988-08-14,5000.0,f38d3bf020b16b5ee4278ca256b997be,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,229359814117495565c3a14122e7aca4,25911,Edward,Rodriguez,2003-07-07,001-237-5962x89294,13Y7JPIC7J,Italie,IT,2838
1999-02-08,5000.0,d0adee8d8e6550af6399b2a7c442cc2c,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,9dab14e03f154f644538c7d7029d2f2b,21932,Adam,Malone,2013-09-06,1-643-331-7472,6LI6BEMSR4,France,FR,32489
2018-03-09,5000.0,8cd6c30b645d30ccf5b4e6c43f4bd1d0,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,cde46b19aabb9aef36dea31690f15c95,21932,Adam,Malone,2013-09-06,1-643-331-7472,6LI6BEMSR4,France,FR,32489
1977-05-05,5000.0,20856e3c139a867bbc2364e6f8fc3df5,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,c4c0b1e77e49ce440267782f24efbd53,17904,Nicholas,Dixon,1991-10-05,892-660-1779x60174,LH4RUTKH1K,France,FR,51734
1973-06-02,5500.0,cc92c7db16a1a148a0fc1d4058cdb83e,21931,Nicholas,Stewart,1987-08-02,1-379-395-9039,IB9EK3GC67,Italie,IT,17608,f4b17c51cedc2cc99bcae52194eb3a36,24496,Patricia,Herman,2012-05-28,+26(2)2252223765,WBQLUXPB2G,France,FR,83046
2010-12-20,5000.0,51ff34a2f76b9593b218d59b164f0a79,22215,John,Glass,1994-10-26,242.045.1060,96WMDOFYK7,Italie,IT,37188,0e27606875a832ca763c47bc09039225,20460,Kelli,Riley,2002-10-10,(716)797-5125,0D9EN031IW,France,FR,37135
2000-08-28,5000.0,388d17ed65007990bd04c5c031c8a4e5,22215,John,Glass,1994-10-26,242.045.1060,96WMDOFYK7,Italie,IT,37188,c33434895baa9ac6c66e595f92a7c70d,32214,Sean,Vasquez,1981-12-05,052.253.3320x1341,P7ATMLO16Y,Allemagne,DE,98776
1977-02-02,5000.0,0e2876517ee36ee3c5ceda16f3726865,22215,John,Glass,1994-10-26,242.045.1060,96WMDOFYK7,Italie,IT,37188,1adfb94075e252b000e8d5adcc654c41,18628,Manuel,Hicks,1973-11-20,451.584.2861,Z2YBSVNY0B,France,FR,74215
1998-09-13,5000.0,03a32310a6de94e2cfeec2138dbb4f1c,22215,John,Glass,1994-10-26,242.045.1060,96WMDOFYK7,Italie,IT,37188,e252577d6054b1f5ffa37775cc3d69fb,18306,Ariel,Taylor,2003-01-19,(816)681-7241x8336,7MCHVJF805,Allemagne,DE,15258
1970-08-18,5000.0,99bec5f8da5399dae46b3898d70401e1,22215,John,Glass,1994-10-26,242.045.1060,96WMDOFYK7,Italie,IT,37188,6de31e882a8f0dc218b6d5aec7d62584,20524,Jack,Chen,1977-05-02,(151)061-9907x6211,GSBESJN9D1,France,FR,23669
2015-08-10,774.0,2ac8523b308dbf65b118a36c2a238d71,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,c2c27e3d176270782c773fe7bc10cf6f,21330,Jon,Gonzalez,1983-11-24,961-118-9266,XTK8AQMPIA,Allemagne,DE,54045
1991-02-01,95.1,47d3da3958254f0ad7c65d37f799c69b,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,7cbf2a3e8197bcba466552c498925995,21330,Jon,Gonzalez,1983-11-24,961-118-9266,XTK8AQMPIA,Allemagne,DE,54045
1977-11-21,80.0,709f06b9d98a309d9d3ad5d95a9f6295,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,e39b206bb0c449e542d9dbc1e05f926e,21330,Jon,Gonzalez,1983-11-24,961-118-9266,XTK8AQMPIA,Allemagne,DE,54045
2017-03-05,2500.0,c007dc65f3d66625935aaaf1bbcaa146,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,4b6de8863481787884f83ecf43628e12,21330,Jon,Gonzalez,1983-11-24,961-118-9266,XTK8AQMPIA,Allemagne,DE,54045
1986-01-11,2000.0,ac7289b2aa3e37795df3cf660478bd91,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,d4f24328ef51f9c57eceec59dd925c70,21330,Jon,Gonzalez,1983-11-24,961-118-9266,XTK8AQMPIA,Allemagne,DE,54045
1990-02-09,45.1,b12179988c356c970df5391ba672f98a,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,278df7e4bd3af54ac1beeee0dd6e564a,22592,Sarah,Rocha,1984-12-15,312-849-0121x735,NWT5RLOF05,France,FR,48537
2011-09-03,80.0,fb56efa25373c6f825fc7bc78370a4a7,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,a8bc539a2f04a7eb6cb4c81f45202a96,21417,Stephanie,Blake,2007-12-27,364.428.0406x64331,2X6Q6QEO3V,France,FR,37811
1983-03-15,2442.5,547d0c7620106b1732ebaaa8e187d032,21329,Matthew,Martin,1987-06-26,1-208-933-8784x02514,66XC4OQX68,France,FR,26730,304144c71cd1aa9e464d8ef36a143469,35172,Nicole,Hamilton,1989-07-15,574.167.8193,0VWG0LL7UW,France,FR,88230
1992-11-14,5000.0,ab44f9a3f7c3e3cd5e06a4ccefbbf513,27861,David,Paul,1983-04-11,131.159.8659x6915,R2FYBD57Q1,France,FR,66160,41f64ecd0d0403e1168fb4e7a2604ffb,27862,Morgan,Sanders,2002-09-29,(659)249-8640x46837,VYF1VXTNSB,Allemagne,DE,91923
1978-02-16,1500.0,e2c1890305594e95244342212a480e3a,27861,David,Paul,1983-04-11,131.159.8659x6915,R2FYBD57Q1,France,FR,66160,6c056dec2dda5499e12b077713479ca4,24690,Michael,Dennis,1983-11-04,(282)115-0938,8FJRWZB41L,Allemagne,DE,46100
1982-09-14,1497.0,a567e8c7d7be558fb1e32050b63cab77,27893,Kyle,Phillips,1983-07-25,228-246-1351x43473,324YWXBWGJ,France,FR,43270,e595d0957cb29ea55ffa0f0bfcf58c0e,21443,Julie,Williams,1996-11-24,07498320691,CVBB3I3P78,Italie,IT,61338
1998-02-12,1497.0,f3af2da851b10d8c83fa1f6c576c1c9b,27893,Kyle,Phillips,1983-07-25,228-246-1351x43473,324YWXBWGJ,France,FR,43270,c694ad344c36a3800f339fa682d12ae0,21443,Julie,Williams,1996-11-24,07498320691,CVBB3I3P78,Italie,IT,61338
1976-03-13,1497.0,38c188696db2782d4d84c254e3f2d6db,27893,Kyle,Phillips,1983-07-25,228-246-1351x43473,324YWXBWGJ,France,FR,43270,1874f60f87976b7f3813d2e7a7a7fdb7,21443,Julie,Williams,1996-11-24,07498320691,CVBB3I3P78,Italie,IT,61338
1988-11-29,2500.0,40000330a8919222c7de17cee675c079,25726,Joseph,Nelson,2016-05-20,+12(3)5551423400,KIKE8PHX1T,Allemagne,DE,35525,bce8294c95eb147bf096c2192e611ff8,26554,Dustin,Duffy,2009-07-05,(388)066-3949x8714,GWEYVJQ3D9,Allemagne,DE,26808
1976-12-08,2500.0,a3302064b688f84392f9dd3a5a301aa5,25726,Joseph,Nelson,2016-05-20,+12(3)5551423400,KIKE8PHX1T,Allemagne,DE,35525,7fb5ef04c9676484ad923c7ec767a267,25727,Alexandria,Horton,1993-08-26,1-924-059-8703,60BNTQ68C4,Italie,IT,85847
1978-07-29,2500.0,8a04a6922415a0ec1ffb60c5e5d96386,25726,Joseph,Nelson,2016-05-20,+12(3)5551423400,KIKE8PHX1T,Allemagne,DE,35525,6fd9dba46acc0c257c82f2d9f0ec1e75,25727,Alexandria,Horton,1993-08-26,1-924-059-8703,60BNTQ68C4,Italie,IT,85847
2006-11-14,1000.0,d9a72e53f14e6eb76d9fe0979a357342,27914,Diane,Hodges,2009-02-06,+56(6)6417055084,046LDI1BXB,Allemagne,DE,80377,876d663240a484ebe5caf1095cfc73e1,26118,Thomas,Madden,1995-12-15,950-344-8228x40870,GL7CJ6MA0H,Allemagne,DE,81581
2002-07-22,1500.0,6f2fe503ab76d413d39d542efbd5fea9,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,26185ebbe1f08e3e8d0d12250756bf51,25108,Laura,Melton,1975-05-03,(627)622-1375x30970,OPURGBZSM9,France,FR,43918
1989-12-02,1500.0,0488c227093c356d0932ff04b99648a0,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,c8ff0d6591902567513144a3bdf04e9c,25108,Laura,Melton,1975-05-03,(627)622-1375x30970,OPURGBZSM9,France,FR,43918
2006-09-14,1500.0,91e172d7a12bbedaab5c206e436f1559,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,d5be502120b306b82db05b3470a9a560,20510,John,Knight,1973-02-11,074.671.5850,RFTZ3PDF1H,Allemagne,DE,10522
2017-08-17,1500.0,98a01fd90d22310b747ef6288f7ca569,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,f5922c199562a4f2ea44793706e2692e,20510,John,Knight,1973-02-11,074.671.5850,RFTZ3PDF1H,Allemagne,DE,10522
1971-10-13,1500.0,541b8c5741fc539db86fcb5cb985524b,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,38ba502fb3757a428585d27fed4b5be8,20510,John,Knight,1973-02-11,074.671.5850,RFTZ3PDF1H,Allemagne,DE,10522
1992-11-12,5000.0,4f13077056af204703b4474d3b98ee76,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,1de58db5af380a61b87625fc2cfa4861,20510,John,Knight,1973-02-11,074.671.5850,RFTZ3PDF1H,Allemagne,DE,10522
2015-07-02,1500.0,6a280a487d78bdfcadfff0c40251e734,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,8112481d9308e92b1a4460a5c799e719,24614,Seth,Daniel,1976-02-23,943-840-8062,PXMT7SUBKY,Allemagne,DE,69501
1982-07-12,1500.0,5d8948af03ad34b00e68e2ea1ccc241a,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,09f720c603bd9bbb9715c79dbe29f0db,24614,Seth,Daniel,1976-02-23,943-840-8062,PXMT7SUBKY,Allemagne,DE,69501
2002-03-05,1500.0,e4517a21ab5326db7ca750b1589e7345,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,4c0a80cadaf709a60dce2fe451c43eba,24614,Seth,Daniel,1976-02-23,943-840-8062,PXMT7SUBKY,Allemagne,DE,69501
1985-03-11,1500.0,68fd42effa2bc55d85caca266a112b18,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,bedf283712755edaa49e04d9ad67d557,18556,Jason,Marquez,2010-11-06,1-032-189-9828x84721,EZMLGAGYD9,France,FR,38998
2000-08-01,1500.0,632b96b7e89d15e163f4f9aa4c5b4ff5,22222,Julie,Miller,1989-02-08,100-359-2288x635,N93BEK4ZPN,Allemagne,DE,59216,2805e366250332aac7b01952a1643d6f,18556,Jason,Marquez,2010-11-06,1-032-189-9828x84721,EZMLGAGYD9,France,FR,38998
1987-12-12,1500.0,50b391ed45d87274d3aa2e36d4cb9789,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,85a00ca0fe81d599c588a8917f9b427e,24747,Steven,Sparks,2011-02-08,(510)254-3720x04082,RXO46EYD6I,Italie,IT,48884
1993-02-01,1497.0,ce2db03c0386ed9465a8e50256a0a2f9,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,3ca6cdea0ac5b14dab54ee17c90c352b,24747,Steven,Sparks,2011-02-08,(510)254-3720x04082,RXO46EYD6I,Italie,IT,48884
1990-07-28,1500.0,35ec9e08ab562f491c30641497752263,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,f4610eaa362e8d96ae9b0af6c07ee4bd,18297,Diana,Mccoy,2015-12-30,133-238-9796x684,0ZEVU6SNAU,France,FR,53708
1984-02-07,1500.0,f76622cf4da8d6eefe3e97bd99dd1bf1,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,5409a8834dd28f8c12969d57e6ae668b,18297,Diana,Mccoy,2015-12-30,133-238-9796x684,0ZEVU6SNAU,France,FR,53708
2003-09-17,5000.0,765d9660659914eb710fdc9b3da3ea97,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,b8b98bd0b4fa7738a012fe0dd9547065,18628,Manuel,Hicks,1973-11-20,451.584.2861,Z2YBSVNY0B,France,FR,74215
1976-02-17,5000.0,9da1308f377175b7635bf333152c3477,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,453a637e438e40ed26f4dc4db84f5c95,18628,Manuel,Hicks,1973-11-20,451.584.2861,Z2YBSVNY0B,France,FR,74215
2013-09-16,5000.0,376f8563c644e7c9fdff030ecd3350c1,24484,Michael,Taylor,1992-03-14,(973)362-0801x57518,DD5938NR4S,France,FR,97932,5856a252882b2a1855bf8e349349a8b6,20524,Jack,Chen,1977-05-02,(151)061-9907x6211,GSBESJN9D1,France,FR,23669
1990-08-09,5500.0,acc3f0e1492ff32a5bf14ff84a6855d4,24747,Steven,Sparks,2011-02-08,(510)254-3720x04082,RXO46EYD6I,Italie,IT,48884,12954e54facbb23117056596f22e3c03,27696,Brian,Jackson,1971-10-08,1-808-828-6133x3078,M4KB6OMDIX,France,FR,32764
1998-07-03,1500.0,ec7d67e32d10d7311ef7d9eadab6bb41,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,4b2d58ea05754d129b40409433119e0d,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2013-03-09,1500.0,531c6b4f6b35d1f9597f61841a20290b,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,83bf98c583d9e89c01cf777dd7450476,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2007-07-14,1450.0,f130f5d5de799ceaae628c6c193ad77d,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,6e724f9bdf090f5d8b3a4ed88726bc84,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1989-08-06,1500.0,079cdbeeb6a0e91c01ae63e2cd4409b2,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,9c1c91b63db39493c798eb193c9bb0cc,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2013-08-24,1500.0,06caab8b2e2d36c0e1e0a36cced2be79,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,b56fc858098b9b72845059b2f0217f51,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2001-05-29,1500.0,7e0e90a2f8ec9102356b5e8eb9220cbc,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,490a39e2b6900d12309644f8d8a770f8,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1975-03-11,1500.0,46caac4ff382b71a1de932dc17119c22,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,7fdd000a228affbbd86b6f623e8b35cf,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2010-08-16,1500.0,c66197c991ec184c4a4f4d342b0e9498,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,d979d1a8f913d40906576b688cc1ff4e,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1976-02-11,1500.0,b0ae88ce91a34f2181da771e741d8bc7,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,c2de2680c6b386efc570c5d4978fe1ae,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2005-09-16,1500.0,3935d01b79994c0fe6b7d35bc89bfa68,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,79ee780d281652dc3d27db764a8ad4f0,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1995-04-21,1500.0,b8e49f123d7ca613e9be1c8459b670ed,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,85018a176bc5e4198b5d01fcee772e3b,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1980-11-22,1500.0,1d0cc54eba50092d3792c5826512911f,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,ccdda7cf04e0791385e1f314f1085695,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1999-07-08,1500.0,e721952ea7ad88aca810d3f2a193565e,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,e3e01e15620dabaf2d9668d98a14e348,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
2010-02-26,1500.0,54252bbefea268e80be0a8625e49cf19,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,673256aa4d41d11c153a0c8fb37e7a2d,20562,Joshua,Smith,2005-12-22,099.757.0871,3U37U4DN5V,Allemagne,DE,45399
1979-07-21,1465.0,4fbc237f436c25c4ec71ab1872f1921f,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,bdf1267f655daba2edc62e1af27415aa,24614,Seth,Daniel,1976-02-23,943-840-8062,PXMT7SUBKY,Allemagne,DE,69501
1989-08-02,1465.0,9f03e8903cc8c7a708863806feed1a01,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,84515f1e6c4f0214c77184ff46c1bf2e,24614,Seth,Daniel,1976-02-23,943-840-8062,PXMT7SUBKY,Allemagne,DE,69501
1987-04-20,1500.0,4118cf3a8b34a5f35f40a5b97477b632,20581,Melanie,Martinez,2016-02-07,(340)322-3835,87FDF1547P,France,FR,1031,16db62b84777f47ce00270a61e706397,18215,Robert,Luna,1999-07-10,06385935098,HZI5GZE45H,Italie,IT,13023
1991-04-20,1500.0,93547809fec075575e99e2316cfb670b,27939,Benjamin,Moore,2007-02-18,1-686-233-6356x59774,R7A4UYSVYD,Italie,IT,52018,d86411f370c544381d676849f3f034d7,27027,Anthony,Conley,1979-09-15,809-617-9424x494,77DOR0MAJI,Italie,IT,68156
1985-08-20,1500.0,a7b6a8de00d4fd25eee0ef27455448ce,27939,Benjamin,Moore,2007-02-18,1-686-233-6356x59774,R7A4UYSVYD,Italie,IT,52018,aa2e4bc5d4e71ed36c21b4fd1d078153,27027,Anthony,Conley,1979-09-15,809-617-9424x494,77DOR0MAJI,Italie,IT,68156
2008-01-07,5000.0,7b8a8e93165b133e85881b334f8ad103,27939,Benjamin,Moore,2007-02-18,1-686-233-6356x59774,R7A4UYSVYD,Italie,IT,52018,2785688ca07536e21301d80fcefbed80,27027,Anthony,Conley,1979-09-15,809-617-9424x494,77DOR0MAJI,Italie,IT,68156
1977-11-27,5500.0,2b3b040e5a678d9b886b939cc2014939,27939,Benjamin,Moore,2007-02-18,1-686-233-6356x59774,R7A4UYSVYD,Italie,IT,52018,9488eefd71e893b06b3cd96f31cf6ed1,29761,Carol,Moore,2002-08-09,(323)666-4211x52704,420TAWVG6E,France,FR,26041
2006-01-16,1500.0,1e9c47496acddcc69818d77f72aa0d24,18709,Misty,Williams,2004-11-04,(458)919-6931x13996,WSIIX4QKRA,France,FR,33458,7ad2aaf2757779f7ff0be9324bd9f5f9,24901,Patricia,Thomas,2009-06-10,1-933-666-2048x3496,0ROPFJZU6F,France,FR,37657
1982-09-21,1500.0,c24d1568206952db2baeb2b72b789134,18709,Misty,Williams,2004-11-04,(458)919-6931x13996,WSIIX4QKRA,France,FR,33458,a3639487a48e2373460941a1a5112807,24901,Patricia,Thomas,2009-06-10,1-933-666-2048x3496,0ROPFJZU6F,France,FR,37657
2000-12-28,1500.0,a088d530bc45ea9d29a76619be50c27c,18709,Misty,Williams,2004-11-04,(458)919-6931x13996,WSIIX4QKRA,France,FR,33458,7dc8a6bc5e2bfb700d50f2fa008fc2e6,18710,Caleb,Mcpherson,2014-06-02,(059)528-3221,D9U5N6BTH7,Allemagne,DE,7263
2008-05-07,5000.0,63a3ceeea847d387f630b65ec67f3978,18709,Misty,Williams,2004-11-04,(458)919-6931x13996,WSIIX4QKRA,France,FR,33458,d47b3457c2b3475bc11026c233c4cbe4,28479,Sydney,Smith,2010-05-25,(940)336-4452,P508VZLLDK,Italie,IT,61202
2014-09-30,2000.0,3c41f11508666b62ec8028c0e9ac9d22,27953,Christopher,Ortega,2010-08-26,+10(5)8094268724,U3GLJZO245,France,FR,75325,52a372fe9c2d08e48acb5587c2570e10,19595,Marco,Randolph,1985-04-14,1-806-179-3660x27670,D0EGK5SHKM,Italie,IT,49938
2000-01-06,1500.0,952cd238937887c0e30a4bfad61f9bf4,18214,Joshua,Griffin,1983-01-08,(162)695-6364,V3M4OKLR1G,Allemagne,DE,51863,fabc10ebdc5a70f36e6a3dd0c6c139fc,18215,Robert,Luna,1999-07-10,06385935098,HZI5GZE45H,Italie,IT,13023
1998-12-11,1500.0,bbbe1fb2f3d9ac742012a96689df7c75,18214,Joshua,Griffin,1983-01-08,(162)695-6364,V3M4OKLR1G,Allemagne,DE,51863,195637b3778fa8b1549d2fc170c74567,18215,Robert,Luna,1999-07-10,06385935098,HZI5GZE45H,Italie,IT,13023
1970-06-25,5000.0,e92a7d444bb19d34e752168d6733ae17,18214,Joshua,Griffin,1983-01-08,(162)695-6364,V3M4OKLR1G,Allemagne,DE,51863,415a9be88e6342c2aae022cac9f5fd17,18215,Robert,Luna,1999-07-10,06385935098,HZI5GZE45H,Italie,IT,13023
1972-05-31,1465.0,121f57c122fc183502e033c648066992,18214,Joshua,Griffin,1983-01-08,(162)695-6364,V3M4OKLR1G,Allemagne,DE,51863,f0a3d86f73b63b4e475204504616b0f1,18215,Robert,Luna,1999-07-10,06385935098,HZI5GZE45H,Italie,IT,13023
